date,IWM,MTUM,QQQ,QUAL,SPY,USMV,VLUE,VTV,VUG
2024-08-19,211.07980346679688,193.87493896484375,476.7985534667969,172.75250244140625,548.0767822265625,86.96642303466797,100.90966033935547,162.47874450683594,62.4377555847168
2024-08-20,208.61788940429688,193.52072143554688,475.79791259765625,172.7132110595703,547.1854858398438,87.03448486328125,100.34475708007812,162.00709533691406,62.37493896484375
2024-08-21,211.33482360839844,194.46527099609375,478.01708984375,173.96041870117188,549.0660400390625,87.4622802734375,101.01498413085938,162.6231689453125,62.66755294799805
2024-08-22,209.47122192382812,192.83200073242188,470.438232421875,172.61502075195312,544.7567138671875,87.24837493896484,100.54582214355469,162.3247528076172,61.74837875366211
2024-08-23,216.16065979003906,194.6817169189453,475.54034423828125,174.1961212158203,550.544921875,87.74421691894531,102.32674407958984,164.1248321533203,62.4559440612793
2024-08-26,216.22930908203125,192.9107208251953,470.9236755371094,173.94078063964844,549.2324829101562,87.8122787475586,102.20227813720703,164.3269805908203,62.093894958496094
2024-08-27,214.55203247070312,193.5502471923828,472.3304443359375,174.5692901611328,549.9866943359375,87.9872817993164,102.00120544433594,164.4039764404297,62.28070831298828
2024-08-28,213.10035705566406,191.75958251953125,466.970703125,173.2336883544922,546.7938232421875,87.88033294677734,101.74269104003906,164.24032592773438,61.62273406982422
2024-08-29,214.62071228027344,191.39553833007812,466.2871398925781,173.25332641601562,546.8427734375,88.17200469970703,102.13526153564453,164.76014709472656,61.4755973815918
2024-08-30,215.8664093017578,194.18978881835938,471.8450012207031,174.5889434814453,552.0629272460938,88.78451538085938,103.43743896484375,166.386962890625,62.08562469482422
2024-09-03,209.26524353027344,188.473388671875,457.5193176269531,170.8276824951172,540.7020263671875,88.2886734008789,101.71395874023438,164.567626953125,60.24893569946289
2024-09-04,208.91212463378906,188.22743225097656,456.3304443359375,170.601806640625,539.5953979492188,88.34700775146484,101.35011291503906,164.4713592529297,60.055503845214844
2024-09-05,207.87240600585938,187.1156463623047,456.75653076171875,169.60995483398438,538.2828979492188,87.7053451538086,100.5171127319336,163.24884033203125,60.11172103881836
2024-09-06,203.91957092285156,183.0325164794922,444.5212097167969,167.59671020507812,529.2235717773438,86.84004211425781,99.25321197509766,161.15997314453125,58.89166259765625
2024-09-09,204.4884796142578,186.1514129638672,450.23760986328125,169.46261596679688,535.1488647460938,87.6178207397461,100.23943328857422,162.8638153076172,59.62403106689453
2024-09-10,204.32174682617188,186.52529907226562,454.3985900878906,169.88490295410156,537.4797973632812,87.8219985961914,99.7894058227539,163.04672241210938,60.04558563232422
2024-09-11,204.92007446289062,189.50648498535156,464.2660827636719,171.652587890625,542.9938354492188,87.7344970703125,99.99048614501953,162.8638153076172,61.265647888183594
2024-09-12,207.55853271484375,192.015380859375,468.8233642578125,172.89981079101562,547.5675659179688,88.24977111816406,100.603271484375,163.84568786621094,61.865753173828125
2024-09-13,212.67861938476562,193.589599609375,470.9236755371094,173.6461639404297,550.4273681640625,88.80394744873047,101.78099060058594,165.0200653076172,62.10215759277344
2024-09-16,213.44366455078125,194.12091064453125,468.8431701660156,173.9800567626953,551.2402954101562,89.2706298828125,102.9491195678711,166.32919311523438,61.86906433105469
2024-09-17,215.20921325683594,194.00282287597656,469.0907897949219,173.96041870117188,551.465576171875,88.7553482055664,103.12147521972656,166.26182556152344,61.87897872924805
2024-09-18,215.24842834472656,193.392822265625,467.0598449707031,173.20425415039062,549.8299560546875,88.3178482055664,102.98741149902344,165.8960418701172,61.6458854675293
2024-09-19,219.68191528320312,197.15130615234375,478.8691101074219,175.76736450195312,559.2125244140625,88.7456283569336,104.24172973632812,167.34957885742188,63.15855026245117
2024-09-20,217.32786560058594,198.32212829589844,477.95770263671875,175.19778442382812,558.2457885742188,88.7553482055664,103.76299285888672,167.19554138183594,62.96842956542969
2024-09-23,216.53335571289062,199.4338836669922,479.224609375,175.8164825439453,559.6408081054688,89.11506652832031,104.21300506591797,167.78273010253906,63.12548065185547
2024-09-24,216.89630126953125,199.7290802001953,481.5361633300781,175.87539672851562,561.2421264648438,88.93034362792969,104.44280242919922,167.8597412109375,63.37181091308594
2024-09-25,214.25074768066406,200.11358642578125,481.98260498046875,175.6123809814453,560.0042724609375,88.56705474853516,103.70844268798828,166.85862731933594,63.51894760131836
2024-09-26,215.39242553710938,200.45870971679688,485.6037902832031,176.4102783203125,562.2244262695312,88.83072662353516,104.78923034667969,167.79151916503906,63.6356315612793
2024-09-27,216.84906005859375,199.1177215576172,482.9052734375,176.01626586914062,561.4091186523438,88.93815612792969,105.26209259033203,168.33343505859375,63.279781341552734
2024-09-30,217.40020751953125,199.92625427246094,484.21484375,176.61715698242188,563.6588134765625,89.17253112792969,105.2234878540039,168.9334259033203,63.54625701904297
2024-10-01,214.4475860595703,198.8120574951172,477.46856689453125,175.4744873046875,558.609375,89.01628112792969,104.57695007324219,168.52696228027344,62.695518493652344
2024-10-02,214.15232849121094,199.39381408691406,478.1431884765625,175.77000427246094,558.8450927734375,88.85026550292969,104.49008178710938,168.41085815429688,62.76337432861328
2024-10-03,212.71539306640625,198.97967529296875,477.7860107421875,175.69122314453125,557.8233642578125,88.54752349853516,104.2102279663086,167.67538452148438,62.766685485839844
2024-10-04,215.68768310546875,200.9122772216797,483.47076416015625,176.52847290039062,562.8925170898438,88.96745300292969,104.99188232421875,168.9818115234375,63.45356750488281
2024-10-07,213.994873046875,199.47268676757812,478.2920227050781,174.9327392578125,557.8037109375,88.00062561035156,104.702392578125,167.71408081054688,62.73027038574219
2024-10-08,214.14251708984375,201.45458984375,485.4350891113281,176.69593811035156,563.0792236328125,88.71354675292969,104.8567886352539,167.89794921875,63.75811767578125
2024-10-09,214.61489868164062,203.07167053222656,489.2547302246094,177.84841918945312,566.9793090820312,89.48503875732422,105.92794036865234,169.368896484375,64.16694641113281
2024-10-10,213.42404174804688,202.13494873046875,488.6990966796875,177.56275939941406,565.9871215820312,89.21160125732422,105.24278259277344,168.84629821777344,64.11397552490234
2024-10-11,217.76434326171875,204.46197509765625,489.46307373046875,178.71527099609375,569.3763427734375,89.85614776611328,106.30428314208984,170.61720275878906,64.35065460205078
2024-10-14,219.36859130859375,206.03964233398438,493.57037353515625,180.44894409179688,574.0328979492188,90.45187377929688,107.06663513183594,171.68170166015625,64.90679168701172
2024-10-15,219.5457763671875,203.9393768310547,486.972900390625,178.2326202392578,569.5728759765625,90.08075714111328,106.14988708496094,170.76239013671875,64.32086181640625
2024-10-16,223.1577606201172,205.73394775390625,487.0324401855469,179.18809509277344,572.0484619140625,90.52999114990234,107.24998474121094,172.01072692871094,64.42183685302734
2024-10-17,222.5475616455078,205.73394775390625,487.3697204589844,178.892578125,572.0975952148438,90.6764907836914,107.01837921142578,171.83653259277344,64.50128173828125
2024-10-18,222.08499145507812,206.40443420410156,490.56427001953125,179.6904754638672,574.2981567382812,90.6960220336914,106.96048736572266,172.07847595214844,64.91175842285156
2024-10-21,218.59107971191406,205.79312133789062,491.5068054199219,179.2471923828125,573.3551025390625,90.28585052490234,105.72528076171875,170.43338012695312,65.18817901611328
2024-10-22,217.76434326171875,205.15219116210938,492.0425720214844,178.666015625,573.050537109375,89.93427276611328,105.435791015625,170.1817626953125,65.17657470703125
2024-10-23,215.77627563476562,204.67889404296875,484.5025634765625,177.15890502929688,567.8142700195312,89.74872589111328,105.44542694091797,169.79469299316406,64.2298355102539
2024-10-24,216.24867248535156,204.07740783691406,488.4312438964844,177.03085327148438,569.0422973632812,89.42644500732422,105.2234878540039,169.21405029296875,64.66018676757812
2024-10-25,215.43179321289062,202.86460876464844,491.4075622558594,177.0702362060547,568.8458862304688,88.86978912353516,104.67344665527344,168.02377319335938,64.95976257324219
2024-10-28,218.94540405273438,203.63369750976562,491.4869384765625,177.3953094482422,570.6043701171875,89.01628112792969,105.51298522949219,168.94309997558594,65.06734466552734
2024-10-29,218.23678588867188,203.42665100097656,496.2093811035156,177.84841918945312,571.5277709960938,88.92839813232422,104.80854034423828,167.82052612304688,65.59368133544922
2024-10-30,217.94149780273438,202.23358154296875,492.459228515625,176.93235778808594,569.7987670898438,88.51822662353516,104.45147705078125,167.70440673828125,65.2543716430664
2024-10-31,214.31964111328125,199.58114624023438,480.02813720703125,173.7802276611328,558.6289672851562,87.88343811035156,103.85320281982422,166.60121154785156,63.37908935546875
2024-11-01,215.52037048339844,198.88108825683594,483.5799255371094,174.4402313232422,560.9866943359375,87.8639144897461,104.1137466430664,166.63992309570312,63.88722229003906
2024-11-04,216.61282348632812,198.50640869140625,482.1711120605469,174.2432098388672,559.7783813476562,87.8346176147461,103.93038940429688,166.2044677734375,63.708465576171875
2024-11-05,220.68743896484375,201.87860107421875,488.3221435546875,176.01626586914062,566.5470581054688,88.60611724853516,105.2234878540039,167.96571350097656,64.585693359375
2024-11-06,233.47219848632812,206.54248046875,501.5865783691406,179.5328369140625,580.6345825195312,90.28585052490234,108.41763305664062,172.48489379882812,66.17960357666016
2024-11-07,232.64547729492188,207.5186767578125,509.48358154296875,181.22711181640625,585.1242065429688,90.46163940429688,108.47554016113281,171.97201538085938,67.27531433105469
2024-11-08,234.3579864501953,210.8513946533203,510.07891845703125,181.6605224609375,587.65869140625,91.28197479248047,108.72643280029297,172.9591064453125,67.54346466064453
2024-11-11,237.88140869140625,210.61476135253906,509.7814025878906,181.4930877685547,588.2186279296875,91.15502166748047,109.53703308105469,173.3848876953125,67.6146240234375
2024-11-12,233.70840454101562,209.54000854492188,508.8586120605469,181.31576538085938,586.3915405273438,90.95970153808594,108.44658660888672,172.03009033203125,67.66261291503906
2024-11-13,231.39552307128906,209.00753784179688,508.203857421875,180.87249755859375,586.6763916015625,90.95970153808594,108.71678924560547,172.25265502929688,67.63282012939453
2024-11-14,228.27561950683594,206.84812927246094,504.6719970703125,179.8185272216797,582.9039306640625,89.97334289550781,108.07988739013672,171.03334045410156,67.22068786621094
2024-11-15,224.87026977539062,205.497314453125,492.647705078125,176.8732452392578,575.437744140625,89.01628112792969,107.08592987060547,170.4527130126953,65.84691619873047
2024-11-18,225.31317138671875,206.4833221435547,496.07049560546875,177.28697204589844,577.7955932617188,89.34832763671875,107.73249053955078,171.23655700683594,66.14649200439453
2024-11-19,226.986328125,208.04124450683594,499.4833068847656,177.70066833496094,579.9075317382812,89.23113250732422,107.14383697509766,170.56884765625,66.83338928222656
2024-11-20,227.2815704345703,208.652587890625,499.1955871582031,178.183349609375,580.1041259765625,89.81710052490234,107.45263671875,170.91722106933594,66.78042602539062
2024-11-21,230.73611450195312,210.8218231201172,500.9913024902344,179.35556030273438,583.2183227539062,90.7839126586914,108.90978240966797,172.997802734375,66.85987854003906
2024-11-22,234.9977264404297,211.90646362304688,501.794921875,180.01553344726562,585.0259399414062,91.27220916748047,110.13533020019531,174.26548767089844,66.87311553955078
2024-11-25,238.5703582763672,211.46273803710938,502.5885314941406,181.0005645751953,587.01025390625,91.68238067626953,111.3415756225586,175.35899353027344,66.9840087890625
2024-11-26,236.81849670410156,213.23757934570312,505.287109375,181.78858947753906,590.075439453125,92.3562240600586,110.51167297363281,175.4848175048828,67.54346466064453
2024-11-27,237.14328002929688,212.24171447753906,501.3087158203125,181.4930877685547,588.2874755859375,92.22926330566406,110.11603546142578,175.4073944091797,67.15282440185547
2024-11-29,238.04872131347656,213.4939727783203,505.71368408203125,182.51751708984375,591.9420776367188,92.33670043945312,110.5599365234375,175.99769592285156,67.71723937988281
2024-12-02,237.93063354492188,211.7881317138672,511.2198181152344,183.1971893310547,593.0029907226562,91.95582580566406,110.1739273071289,174.82676696777344,68.3362808227539
2024-12-03,236.23780822753906,212.2614288330078,512.787353515625,183.23660278320312,593.2780151367188,91.623779296875,109.52738189697266,173.91712951660156,68.66895294189453
2024-12-04,237.084228515625,213.6320037841797,519.1268310546875,184.05418395996094,596.9619140625,91.86793518066406,108.99663543701172,173.32681274414062,69.69184875488281
2024-12-05,234.318603515625,213.56297302246094,517.6882934570312,183.27598571777344,595.9796142578125,91.67262268066406,108.48518371582031,172.997802734375,69.58425903320312
2024-12-06,235.1551971435547,214.50955200195312,522.3214721679688,183.67001342773438,597.1093139648438,91.34056854248047,108.42728424072266,172.54299926757812,70.05596923828125
2024-12-09,233.97413635253906,210.01329040527344,518.25390625,182.7933349609375,594.034423828125,90.5397720336914,107.80003356933594,171.51722717285156,69.58258819580078
2024-12-10,232.9604034423828,208.0313720703125,516.4878540039062,182.37960815429688,592.1875,90.23702239990234,106.78678894042969,170.35594177246094,69.5064697265625
